Date/Time,Green Algae,Bluegreen,Diatoms,Cryptophyta,Yellow substances,Total conc.,Transmission,Depth,Temp. Sample,Site
6/6/2018 10:14,0,0.68,0,0,1.25,0.68,100,11.45,17.21,B109
6/6/2018 10:14,1.22,3.91,4.24,0,0.4,9.37,31.74,11.64,17.17,B109
6/6/2018 10:14,1.22,4,5.12,0,0.64,10.34,39,11.1,17.2,
6/6/2018 10:14,0,0.73,0.47,0,1.26,1.2,100,9.98,17.22,
6/6/2018 10:14,0,0.29,0,0.01,1.28,0.3,100,8.8,17.25,
6/6/2018 10:14,0,0.08,0,0.17,1.27,0.25,100,7.67,17.26,
6/6/2018 10:14,0,0.33,0,0,1.29,0.33,100,6.52,17.28,
6/6/2018 10:14,0,0.11,0.09,0.28,1.23,0.47,100,5.42,17.32,
6/6/2018 10:14,0,0.02,0,0.33,1.24,0.35,100,4.33,17.31,
6/6/2018 10:14,0,0.27,0.1,0.22,1.26,0.59,100,3.24,17.32,
6/6/2018 10:14,0,0.2,0,0.56,1.24,0.76,100,2.25,17.32,
6/6/2018 10:14,0,0.15,0,0.19,1.29,0.34,100,1.29,17.34,
6/6/2018 10:14,0,0,0,0.69,1.23,0.69,100,0.35,17.37,
6/6/2018 10:14,5.4,0,0,0,1.03,5.4,100,-0.7,17.4,
6/6/2018 10:14,2.54,0,0,0,0,2.54,71.35,-1.18,17.38,
6/6/2018 10:14,0,0,0,0,0,0,87.57,-1.21,17.3,
6/6/2018 10:14,3.11,0,0,0,0.1,3.11,89.67,-1.3,17.25,
6/6/2018 10:14,0,0,1.31,0,0,1.31,89.16,-1.28,17.18,
6/6/2018 10:14,0,0,0,0,0,0,89.31,-1.29,17.08,
6/6/2018 10:14,1.18,0,0,0,0,1.18,85.59,-1.29,17.01,
6/6/2018 10:14,0,0,0.27,0,0.04,0.27,86.27,-1.29,17.03,
6/6/2018 10:14,3.29,0,0,0,0.13,3.29,86.75,-1.28,17.03,
6/6/2018 10:14,0,0,0,0,0.22,0,86.19,-1.28,17.04,
6/6/2018 10:49,0,0,0,0,0.41,0,76.7,-1.21,14.54,
6/6/2018 10:49,0,0.3,0,0,0,0.3,77.57,-1.2,14.55,
6/6/2018 10:49,0,2.62,0,0,0,2.62,77.36,-1.2,14.54,
6/6/2018 10:49,0,0,0.03,0,0,0.03,77.05,-1.21,14.55,
6/6/2018 10:49,1.36,2.38,0,0,0,3.73,77.18,-1.2,14.56,
6/6/2018 10:49,0,0,0,0,0.11,0,77.64,-1.22,14.53,
6/6/2018 10:49,0,5.06,0,0,0,5.06,75.91,-1.21,14.56,
6/6/2018 10:49,0,0.94,0,0,0,0.94,77.72,-1.22,14.56,
6/6/2018 10:49,0,0.9,0,0.97,0,1.87,75.61,-1.2,14.57,
6/6/2018 10:49,0,2.79,0.02,1.58,0,4.39,76.38,-1.23,14.57,
6/6/2018 10:49,0.23,3.33,0,0,0,3.56,77.51,-1.18,14.57,
6/6/2018 10:49,0,1.05,1.29,0.06,0.44,2.4,66.74,-1.09,15.24,
6/6/2018 10:50,0,0.24,0.94,0.04,1.01,1.21,86.19,-1.04,16.26,
6/6/2018 10:50,0,0,2.13,0,1.05,2.13,100,-0.81,16.62,
6/6/2018 10:50,5.05,0.53,0,0,0.99,5.57,100,-0.55,16.63,
6/6/2018 10:50,4.02,0.38,0,0.9,0.98,5.3,100,0.04,16.66,B125
6/6/2018 10:50,0,0.37,0.35,0.91,1.31,1.63,100,0.63,16.69,B125
6/6/2018 10:50,0,0,0.83,0.84,1.28,1.67,100,0.68,16.64,B125
6/6/2018 10:50,1.44,0.48,0,0.03,1.27,1.96,100,0.68,16.58,B125
6/6/2018 10:50,0,0,0.27,1.09,1.17,1.36,100,1.31,16.63,B125
6/6/2018 10:50,2.25,0.3,0,0.32,1.2,2.87,100,2.09,16.66,B125
6/6/2018 10:50,0,0.63,0,0.77,1.34,1.4,100,2.51,16.66,B125
6/6/2018 10:50,0,0.77,0,0.2,1.39,0.97,100,2.61,16.65,B125
6/6/2018 10:50,2,0,0,0.86,1.18,2.86,100,2.62,16.64,B125
6/6/2018 10:50,1.8,0.67,0,0,1.24,2.48,100,2.76,16.65,B125
6/6/2018 10:50,0,0.12,0,0.47,1.34,0.58,100,3.77,16.65,B125
6/6/2018 10:50,0,0.64,0,0,1.33,0.64,100,4.01,16.63,B125
6/6/2018 10:50,0,0,0,0.67,1.28,0.67,100,4.05,16.62,B125
6/6/2018 10:50,0,0.26,0.3,0.03,1.32,0.6,100,4.08,16.6,B125
6/6/2018 10:50,0,0.15,0.27,0.46,1.24,0.88,100,4.98,16.62,B125
6/6/2018 10:50,0,0.19,0.19,0.26,1.26,0.65,100,5.53,16.63,B125
6/6/2018 10:50,0,0.02,0,0.44,1.25,0.46,100,5.52,16.63,B125
6/6/2018 10:50,0,0.31,0,0.11,1.29,0.42,100,5.55,16.6,B125
6/6/2018 10:50,0.29,0.2,0,0.24,1.29,0.73,100,5.57,16.6,B125
6/6/2018 10:50,0,0.21,0,0.25,1.29,0.45,100,6.21,16.61,B125
6/6/2018 10:50,0,0.3,0,0.15,1.24,0.44,100,6.95,16.6,B125
6/6/2018 10:50,0,0.41,0,0.18,1.21,0.59,100,7.08,16.59,B125
6/6/2018 10:51,0,0.2,0,0.16,1.24,0.36,100,7.26,16.59,B125
6/6/2018 10:51,0,0.29,0,0.02,1.25,0.31,100,8.29,16.58,B125
6/6/2018 10:51,0,0.23,0.02,0,1.27,0.26,100,8.51,16.57,B125
6/6/2018 10:51,0,0.23,0,0,1.26,0.23,100,8.66,16.56,B125
6/6/2018 10:51,0,0.23,0,0,1.25,0.23,100,9.54,16.54,B125
6/6/2018 10:51,0,0.19,0,0,1.25,0.19,100,9.77,16.54,B125
6/6/2018 10:51,0,0.16,0,0,1.25,0.16,100,9.83,16.42,B125
6/6/2018 10:51,0,0.17,0,0,1.36,0.17,100,10.59,15.09,B125
6/6/2018 10:51,0,0.11,0,0,1.43,0.11,100,11.35,13.88,B125
6/6/2018 10:51,0,2.41,2.14,0,0.86,4.55,55.59,11.73,13.71,B125
6/6/2018 10:51,0,3.57,3.83,0,0.63,7.4,28.84,11.21,13.76,
6/6/2018 10:51,0,1.11,0.75,0,1.46,1.86,94.12,10.54,13.67,
6/6/2018 10:51,0,0.88,0.12,0,1.48,1,98.21,10.27,13.74,
6/6/2018 10:51,0,0.18,0,0,1.34,0.18,100,9.49,15.08,
6/6/2018 10:51,0,0.12,0,0,1.26,0.12,100,8.58,16.4,
6/6/2018 10:51,0,0.09,0,0,1.25,0.09,100,8.02,16.5,
6/6/2018 10:51,0,0.21,0,0,1.24,0.21,100,7.63,16.51,
6/6/2018 10:51,0,0.12,0,0.13,1.24,0.25,100,7.14,16.54,
6/6/2018 10:51,0,0.06,0,0.04,1.27,0.09,100,6.29,16.57,
6/6/2018 10:51,0,0.27,0,0,1.29,0.27,100,5.39,16.59,
6/6/2018 10:51,0,0.16,0.22,0.04,1.21,0.42,100,4.44,16.62,
6/6/2018 10:51,0,0.24,0,0.34,1.29,0.58,100,3.45,16.64,
6/6/2018 10:51,0.29,0.61,0.25,0,1.3,1.15,100,2.51,16.66,
6/6/2018 10:51,0,0,0.53,0.3,1.2,0.83,100,1.82,16.67,
6/6/2018 10:51,0,0,0,0.76,1.32,0.76,100,0.92,16.71,
6/6/2018 10:52,0.92,0,0,0.42,1.49,1.33,100,0.11,16.73,
6/6/2018 10:52,0,1.31,0,0,1.26,1.31,100,-0.71,16.74,
6/6/2018 10:52,0,0.22,2.91,0,0,3.14,75.37,-1.11,16.7,
6/6/2018 10:52,0,0,0,0,0.03,0,86.5,-1.16,16.61,
6/6/2018 10:52,0,0.55,0,0,0,0.55,89.85,-1.24,16.49,
6/6/2018 10:52,3.99,1.08,0,0,0,5.06,91.17,-1.24,16.36,
6/6/2018 10:52,0,0.44,0,0,0.46,0.44,91.24,-1.25,16.29,
6/6/2018 10:52,0,0,0,0,0.35,0,90.18,-1.24,16.26,
6/6/2018 10:52,1.74,0.08,0,0,0,1.82,90.21,-1.23,16.24,
6/6/2018 10:52,0,0.05,0,0,0.15,0.05,90.42,-1.26,16.22,
6/6/2018 10:52,0,1.45,0,0.14,0.03,1.59,90.18,-1.27,16.21,
6/6/2018 11:25,0,2.02,0,0.25,0,2.27,80.86,-1.27,14.33,
6/6/2018 11:25,0,0.79,0,0,0,0.79,80.42,-1.27,14.34,
6/6/2018 11:26,0,1.44,0,0,0,1.44,80.1,-1.27,14.35,
6/6/2018 11:26,0,0.33,1.78,0,0,2.11,80.49,-1.19,14.35,
6/6/2018 11:26,0.38,1.98,0,0,0.49,2.36,72.47,-1.15,14.39,
6/6/2018 11:26,4.4,0,0,0,0,4.4,80.38,-1.12,15.14,
6/6/2018 11:26,0,0,0,1.14,1.29,1.14,100,-0.8,16.99,
6/6/2018 11:26,2.23,1.03,0,0,1.3,3.26,100,-0.45,17.92,
6/6/2018 11:26,0,0.18,0,0.91,1.31,1.09,100,0,17.99,3MB
6/6/2018 11:26,1.41,0.44,1.11,0,1.01,2.96,100,0.59,18.1,3MB
6/6/2018 11:26,3.02,0.6,0.31,0,1.16,3.93,100,0.68,18.04,3MB
6/6/2018 11:26,0,0.38,0.56,0.58,1.2,1.53,100,0.68,17.98,3MB
6/6/2018 11:26,0.73,0.1,0.07,0.56,1.23,1.46,100,1.35,18.06,3MB
6/6/2018 11:26,1.49,0,0,1.02,1.17,2.52,100,1.87,18.04,3MB
6/6/2018 11:26,0,0,0.46,0.67,1.25,1.14,100,1.88,18,3MB
6/6/2018 11:26,0,0.16,0,0.68,1.3,0.85,100,2.22,18,3MB
6/6/2018 11:26,0,0,0.41,0.72,1.17,1.13,100,3,17.96,3MB
6/6/2018 11:26,0,0.15,0.67,0.5,1.23,1.33,100,3.24,17.93,3MB
6/6/2018 11:26,0,0.47,0.82,0.24,1.18,1.53,100,3.23,17.91,3MB
6/6/2018 11:26,0.62,0.02,0,1,1.14,1.64,100,3.41,17.88,3MB
6/6/2018 11:26,0,0.19,0,0.62,1.26,0.81,100,4.43,17.84,3MB
6/6/2018 11:26,0,0.17,0.6,0.12,1.22,0.9,100,4.79,17.82,3MB
6/6/2018 11:26,0,0.17,0.25,0.43,1.23,0.85,100,4.79,17.8,3MB
6/6/2018 11:26,0,0.45,0.65,0.35,1.2,1.45,100,5.42,17.55,3MB
6/6/2018 11:26,0,9.01,19.72,0,0.39,28.73,61.88,5.5,17.33,3MB
6/6/2018 11:26,0,1.86,3.74,0,1.17,5.61,100,4.7,17.43,
6/6/2018 11:26,0,0.18,0,0.49,1.3,0.67,100,3.82,17.72,
6/6/2018 11:27,0,0.35,0,0.46,1.26,0.81,100,2.95,17.88,
6/6/2018 11:27,1.16,0.31,0.09,1.08,0.96,2.65,100,2.11,17.95,
6/6/2018 11:27,0,0.06,0,0.46,1.35,0.52,100,1.32,18.06,
6/6/2018 11:27,0,0.98,0,0.14,1.23,1.11,100,0.65,18.13,
6/6/2018 11:27,0,0.17,0,0,1.68,0.17,100,0.11,18.13,
6/6/2018 11:27,0,1.08,0,0,1.22,1.08,100,-0.13,18.12,
6/6/2018 11:27,0.89,0.38,0.43,0.6,1.18,2.3,100,-0.15,18.12,
6/6/2018 11:27,2.96,1.14,0,0,1.26,4.1,100,-0.32,18.09,
6/6/2018 11:27,0,0.55,1.62,0,0.63,2.17,96.74,-0.84,18.1,
6/6/2018 11:27,0.43,0.19,0,0,0.43,0.62,90.67,-1.15,18.05,
6/6/2018 11:27,0,0,0.74,0,0,0.74,76.93,-1.13,17.97,
6/6/2018 11:27,0,1.62,1.33,0,0,2.95,83.36,-1.24,17.88,
6/6/2018 11:27,0,0,0,0,0,0,81.69,-1.25,17.74,
6/6/2018 11:27,0,0.18,0,0,0.27,0.18,78.48,-1.25,17.64,
6/6/2018 11:27,0.12,0.13,0.81,0.07,0.14,1.12,78.02,-1.24,17.6,
6/6/2018 11:27,0,0,0,0,0.01,0,77.79,-1.24,17.56,
6/6/2018 11:27,0,0,0.69,0,0.09,0.69,78.77,-1.23,17.49,
6/6/2018 11:27,0,0,0,0,0.14,0,79.23,-1.25,17.34,
6/6/2018 11:27,2.22,0.04,0,0,0,2.26,79.17,-1.24,17.19,
6/11/2018 9:27,0.05,0.95,0,0,0,1.01,72.85,-1.21,19.06,
6/11/2018 9:27,0,0.99,0,0,0.02,0.99,72.86,-1.21,19.05,
6/11/2018 9:28,0,0.97,0,0,0,0.97,72.89,-1.2,19.05,
6/11/2018 9:28,0,0.97,0,0,0.03,0.97,72.78,-1.21,19.03,
